VTD_ID,total_pop,pop_density,prop_white,prop_Black,prop_Hispanic,prop_AIA,prop_Asian,prop_married,prop_nonfamily,prop_family_nonmarried,prop_hs_diploma,prop_some_college,prop_bachelors,prop_higher,prop_under_hs,prop_under_30k,prop_30_to_50k,prop_50_to_100k,prop_more_than_100k
26115115020,1957.5453509333229,6.004069067931977e-05,0.9323346450531038,0.002554219240752756,0.04552040111049343,0.0005108438481505513,0.014993139962295064,0.5907246060172687,0.26853590927724796,0.1407394847054833,0.0,0.1473272190293417,0.0916626831910722,0.05395130261939043,0.7070587951601957,0.1333340667118804,0.17194118959945298,0.3156989895731958,0.3790257541154708
26115115021,2733.595238936752,0.0004435174936921347,0.8915567079613028,0.008748269815389008,0.04988331268008231,0.01597321012932944,0.03383849941389638,0.6623781772254076,0.21513415800847316,0.12248766476611925,0.0,0.1658193625386431,0.13265813101485083,0.02606451048518182,0.6754579959613244,0.17959306242950335,0.08021225472573558,0.35579868097859496,0.3843960018661661
26115115022,2203.736330934781,0.00020659346123590784,0.9708168960264254,0.016144253046982672,0.009049547906230918,0.0019282887160042307,0.0019710077190069585,0.3856308636161065,0.447691607781755,0.16667752860213847,0.00012021913859191252,0.1694604928593833,0.13736382368698188,0.06081308750801505,0.6322423768070278,0.2520272986491439,0.19548596366267387,0.29551456930824777,0.2569721683799343
26115115023,1711.0783533671618,0.00010719303186108273,0.9717811575161274,0.0,0.02019889529923777,0.003513769610875379,0.004474616060687529,0.5646125542824957,0.3247964106283292,0.11059103508917512,4.198605011636561e-05,0.23292794889686164,0.2115751185528909,0.062362428622760126,0.4930925178773709,0.23734584620917165,0.13889693161271058,0.41975319209122125,0.20400403008689652
26115115024,2952.1853156980574,0.00012583881881469354,0.9907175600234043,0.001836714990663671,0.001861431246483007,0.004653578116207517,0.0,0.6645416345243418,0.16968342649326007,0.16577493898239815,0.0013160178678399668,0.1182096184485139,0.1452333936031929,0.04380141670320539,0.6914395533772479,0.161445461371263,0.15625369167050956,0.4764475939129181,0.2058532530453094
26115115025,2586.083230401976,7.596362883375298e-05,0.9613075762889862,0.00036311827445563086,0.02398094986273169,0.010406606593786399,0.0018647273697493338,0.5988890457309476,0.22910426988256488,0.17200668438648753,0.0,0.17762336541305987,0.10044663622151695,0.06658507250194777,0.6553449258634754,0.1587998114000482,0.2845560615984216,0.3654572091285042,0.19118691787302594
26115115026,1772.9726584463576,0.0001327086886123863,0.8589427670398783,0.06560230565647684,0.045641592498825094,0.023259766328740245,0.0012282534699254361,0.5342857024707109,0.2818332245654554,0.18388107296383366,0.0,0.14012952412860571,0.059976524457504087,0.06284548303897654,0.7370484683749137,0.16856407292868583,0.21214974508212667,0.40368295068419086,0.21560323130499667
26115115027,1968.097634129754,0.00012804340066820377,0.9148486977918024,0.029272580792561335,0.028646022428215918,0.00523209196404301,0.013985312912717013,0.665534653117359,0.1911717976682996,0.14329354921434137,0.00148583965090285,0.14957652028222657,0.10503944250799885,0.035287631731797414,0.7086105658270743,0.17593769707341703,0.15698342478488672,0.35413297880647865,0.31294589933521766
26115115028,1912.9039368671679,5.5349809199008576e-05,0.8852979777015557,0.05091144469951011,0.0363958984716,0.00454948730895,0.007044545460022797,0.7125654770378496,0.1102052159250709,0.17722930703707954,0.0,0.1089222249254694,0.08841263005336022,0.043596021099017515,0.7590691239221529,0.11944601573447945,0.15472326487752522,0.30651432954050933,0.419316389847486
26115115029,1353.1757915937637,0.0001106676068854051,0.9461306963116691,0.0,0.025710087863568917,0.028159215824761958,0.0,0.36433948026677176,0.40348023129488164,0.2321802884383466,0.0,0.0777456302586703,0.14838943351801817,0.0,0.7738649362233115,0.4301945502424469,0.1360396564701723,0.35518393202861437,0.07858186125876647
26115115030,1614.0169741064008,0.0006163399317208144,0.8649229485766687,0.01847662068943,0.0646303222986113,0.0018542419049035845,0.00031047671770713793,0.3870302090501192,0.4657453282016756,0.14722446274820522,0.0,0.13129703506839963,0.0869286961291299,0.023961550277363842,0.7578127185251067,0.2673333818542092,0.20455773886817138,0.35153440842590916,0.17657447085171027
26115115031,2032.026830193806,0.00016687091889684819,0.9135241685484118,0.01723483026720992,0.05755202249943313,0.011688978684945202,0.0,0.5775061797706194,0.155425900621324,0.26706791960805665,0.0,0.115359365202042,0.2175037232594202,0.042486098963233715,0.624650812575304,0.08795577503759704,0.1376975203856848,0.4216499909307871,0.3526967136459311
26115115032,2788.437919329504,0.0004735768035952303,0.7647193344433849,0.14948363836363424,0.05740151950651197,0.0013508269640033423,0.024613192187259613,0.5717280032633403,0.35484308296691874,0.07342891376974098,0.0,0.12720781303974926,0.16250738865560238,0.06993578610651803,0.6403490121981302,0.25037584610281466,0.19444682357043405,0.2936638187884127,0.26151351153833874
26115115033,3183.089077037497,0.00045563685408292866,0.8739865994861561,0.0963257210970209,0.026793600797787098,0.0028940786190358885,0.0,0.37336694561756667,0.301134634056371,0.32549842032606235,0.0,0.20599659692605363,0.069879152207421,0.04872853501995457,0.6753957158465708,0.28644365114260883,0.3309572198598452,0.3125610178515364,0.07003811114600964
26115115034,2796.634441169287,0.00039078013455968996,0.8888114761788155,0.017867481525780403,0.06513438332730863,0.008391850727447721,0.0006375875414553995,0.4943545657537463,0.3595019954776041,0.14614343876864966,0.0,0.16907112767013596,0.08420252685887382,0.04946045462646207,0.6972658908445281,0.25233351531578346,0.18140857922001816,0.44689792526639033,0.11935998019780797
26115115035,4295.3437991558785,0.0005400908270072098,0.9399031379992778,0.011821851539020798,0.03308451858487931,0.007672437694296809,0.001113726817704872,0.4403293359972674,0.4152193637202642,0.1444513002824684,0.0,0.11922055171416021,0.13860001031921695,0.062331785800105045,0.6798476521665178,0.3267714559127118,0.1719346029711975,0.30499538046829144,0.1962985606477993
26115115036,2001.7864158066614,0.00022223075377252158,0.9100800748831402,0.00910035971593479,0.07984452685993192,0.029449604833336765,0.0,0.5227013138332786,0.2792593971000756,0.19803928906664586,0.0,0.2169983855388511,0.09472769261516827,0.0801815596518353,0.6080923621941454,0.261076652028437,0.08645767848240848,0.28405931434806553,0.36840635514108905
26115115037,1351.417054945296,0.0004895024095657719,0.9442182800864071,0.02795677851245423,0.020111941764493123,0.00771299963664568,0.0,0.5154121166188833,0.33776187857631645,0.14682600480480024,0.0,0.12107215664977326,0.11900825602155045,0.051117171984361935,0.7088024153443144,0.30576062048514047,0.15171481600934228,0.3403222503418879,0.2022023131636293
26115115038,2259.3909932002844,0.00013721639548344564,0.9428598146570392,0.0002159052358314824,0.04718780317947466,0.006929708861845413,0.0,0.7190092873417243,0.1644524243846378,0.11653828827363788,0.0,0.15527797491990414,0.1147118187616874,0.036295477056841656,0.6937147292615667,0.1125704706688452,0.1311323936014628,0.33209286524352044,0.4242042704861716
26115115039,2580.6130306330956,8.356512967341814e-05,0.9721391647589565,0.00019847441235771487,0.022624220057551065,0.0024579734104846155,0.0,0.6751275544247985,0.22414039993665882,0.10073204563854263,0.0,0.2106426747872933,0.14284770258279678,0.057286391635968874,0.5892232309939411,0.10532181195773986,0.1739484129721802,0.38054301742702235,0.34018675764305756
26115115040,2067.999151030498,7.169237862148374e-05,0.8979690560158642,0.002417795963556595,0.08172146851972101,0.018375238406286735,0.002417794527142992,0.623931617403045,0.25396825075577867,0.1221001318411763,0.0,0.18424479643474,0.11263022028763726,0.06770834110326576,0.635416642174357,0.1575091452810257,0.16849816673648849,0.3650793553383109,0.30891333264417487
26115115041,2687.00040866691,0.00010106744481985573,0.9839969942465464,0.0,0.016002997572689862,8.401865498424715e-09,1.1055086182137782e-09,0.6514227618296051,0.2215447254612046,0.12703251270919028,0.0,0.16776483208250526,0.0978205764489528,0.03953370781250257,0.6948808836560394,0.11788619653648576,0.14837399057727,0.44817071601395386,0.2855690968722903
26115115042,2946.9999999999995,3.1724903424716394e-05,0.8272819816762811,0.07838479809976247,0.06820495419070242,0.0,0.006447234475738039,0.5818686401480111,0.26641998149861235,0.15171137835337656,0.0,0.1664309288071664,0.10042432814710041,0.033474776049033476,0.6996699669966997,0.1591119333950046,0.1591119333950046,0.3765032377428307,0.30527289546715997
26115115043,1248.9428365072072,0.00042436744626733714,0.9336659062277839,0.003002420567373912,0.02246855733024687,0.02309847745734829,0.004804062943969157,0.38748730307847906,0.4829157421604004,0.1295969547611205,0.0,0.11214523182147942,0.12112177907641089,0.10561043664649304,0.6611225524556167,0.33524959187853537,0.19770523536226084,0.26743486605063516,0.19961030670856855
26115115044,2050.3547294821765,4.2315193775379915e-05,0.9684328031755571,0.0035037544339504025,0.015832516533660638,0.001360395322309593,0.0013794197732261199,0.633381175043417,0.23602404795625878,0.13059477700032426,0.0,0.12647548459820687,0.12881182636836133,0.0668621238474312,0.6778505651860006,0.13108223708537686,0.13053377833740593,0.45616906240540256,0.2822149221718147
26115115045,1684.6452705178244,0.0004363126766457743,0.9309789124574768,0.009981959300094526,0.024656659519090553,0.00665463953339635,0.023845791661336924,0.5016898144617534,0.3326055377956284,0.16570464774261817,0.0,0.19576369054537673,0.11072884755576608,0.042110711277035924,0.6513967506218212,0.2666937623455621,0.17790515090426745,0.3930735477527932,0.16232753899737742
26115115046,3294.608864979679,0.002983273144727698,0.8910003897420998,0.04444210431366752,0.029922644200021425,0.020905721088098364,0.01619046687223659,0.35098709560460106,0.4304525971400665,0.21856030725533243,0.0,0.13098329146169657,0.08991645215110734,0.051643425002116,0.72745683138508,0.3846173282673186,0.2113304694317188,0.31021975388354633,0.09383244841741635
26115115047,2563.3839654191443,0.0036855056388669623,0.7642434361545974,0.10865973947040071,0.09171554482712162,0.01632082023730803,0.007023452208252013,0.3946941064666913,0.3412223653937449,0.26408352813956376,0.0,0.1995017398118747,0.06534449494673174,0.05884546421169097,0.6763083010297025,0.4168487342657579,0.17191223544749942,0.2779393167876833,0.13329971349905945
26115115048,1470.9915182449645,0.0004675793885428472,0.9201913369008297,0.005941009989316519,0.061713200383128795,0.0,0.0034880086861918498,0.5183537864809279,0.20883834247657632,0.2728078710424958,0.0,0.1120250592105627,0.10251387513586402,0.06877516550886434,0.7166859001447089,0.24587621040256513,0.1285468521257898,0.4265637707197082,0.19901316675193698
26115115049,1528.2609139405454,0.0004994254848826384,0.7015906323521462,0.09340981466695633,0.08168247991228345,0.031128578578189164,0.003473256909490731,0.37177371457963765,0.3538269443518702,0.27439934106849223,0.0,0.13574158396298666,0.06477973625568188,0.03417444396929291,0.7653042358120385,0.46193174128797704,0.1006050204265642,0.3535348826688029,0.08392835561665585
26115115050,3136.309271323913,0.0032033261863470834,0.8799778257897255,0.008819914765007705,0.08530612758839637,0.0010348668978546723,0.00012049731594173588,0.42177240195990123,0.3601133067028952,0.21811429133720361,0.0,0.16195772930944888,0.182727610592924,0.08026895490682039,0.5750457051908068,0.28879843815708,0.14663113073896758,0.34281836328850207,0.22175206781545034
26115115051,3055.061380624379,0.0018279048196306895,0.9355389491209448,0.043830373487506874,0.006433979156836819,0.0017115766458168234,0.008557213601151411,0.3465513454183052,0.531183072763708,0.12226558181798686,0.0,0.14640765780676673,0.09932415210337392,0.1508688610380172,0.6033993290518421,0.4289074177565946,0.15685939074055974,0.32749576087848964,0.08673743062435595
26115115052,2764.1024329135344,0.0014971907232276841,0.8053678076559859,0.12354633108905635,0.024532565943766425,0.013108523924320777,0.007678741763667918,0.3385769373909638,0.43343713999948946,0.2279859226095468,0.0,0.09256155258399695,0.09677401912257229,0.07471922418139577,0.735945204112035,0.2793809315266011,0.22878648219570596,0.235794347379024,0.256038238898669
26115115053,2521.761630453304,0.001723841594150269,0.8716661765962607,0.012923994858892758,0.04260016272895276,0.0390124929872399,0.012526934984914112,0.3886164778398651,0.4483143951635273,0.16306912699660764,0.0,0.12774829847816216,0.08415924972030792,0.06935563344974467,0.7187368183517853,0.3424797285615529,0.22292918032694956,0.2851881406934123,0.1494029504180852
26115115054,2477.3143138908868,0.002202347237124318,0.9678713226610577,0.0,0.005851264525471591,0.012957335924948951,0.0,0.4018003574852672,0.38596033535277124,0.21223930716196154,0.0,0.07008230480852708,0.08022705167139023,0.04522634995731385,0.8044642935627688,0.34205484400723074,0.21540139995790247,0.3642998415503095,0.0782439144845573
26115115055,3917.936561580856,0.00034699121046253444,0.8887333036377456,0.04222438851388466,0.011902824162442824,0.0031407343398998735,0.038427159509636696,0.42047502589261926,0.3641841773590682,0.21534079674831247,0.0,0.1524586126989987,0.12478082247224831,0.09216707826079595,0.630593486567957,0.2578699214917725,0.22397796796635105,0.3045558251906677,0.2135962853512087
26115115056,606.5840870706628,0.0013621377737046353,0.8583779181306809,0.0650148896033073,0.008304912144862654,0.0026273408771989195,0.04389330110274046,0.3520334797607422,0.3875722333318768,0.26039428690738103,0.0,0.14129420974130474,0.10640287408936895,0.08082952014085822,0.671473396028468,0.2874254236117696,0.28869152636908874,0.2728327006211015,0.1510503493980401
26115115057,3246.7886196887684,0.00037604363268450516,0.9319756102675288,0.028973909575390738,0.022144005306098776,0.004053171969513291,0.0,0.5053941372884847,0.34543769953663356,0.14916816317488174,0.0,0.17523713822835993,0.12725756853007705,0.09719998174554037,0.6003053114960226,0.31314497134417757,0.14634489468412812,0.2838882540064736,0.2566218799652207
26115115058,2230.9682321579994,0.0006405186422876867,0.9432717051046117,0.01879356214865213,0.012784113429113106,0.004410733973663255,0.0,0.6381049030544197,0.2505414718302718,0.1113536251153085,0.0,0.1156780662944687,0.1783132447584249,0.07184485548558327,0.634163833461523,0.20270460931513667,0.12659803128514435,0.3439493776879731,0.3267479817117459
26115115059,605.2387759547911,0.002018755200622387,0.9383240304797204,0.009495913100183202,0.01526698322566178,0.011593886265297485,0.007918617139031468,0.4852076597992647,0.38391549844768275,0.13087684175305253,0.0038673456931806586,0.1556858996925677,0.07309735018757726,0.08635583997505078,0.6809935644516235,0.36277345766645774,0.1299881348519861,0.31976636116307455,0.18747204631848163
26115115060,2534.9984290030784,3.714873896825287e-05,0.9861932957593891,0.0,0.013806704240611034,0.0,0.0,0.6719914648435286,0.22044731257051417,0.10756122258595727,0.0,0.1615837421229133,0.07758157789245768,0.04280365408121563,0.7180310259034134,0.1224707194287596,0.10756121437320873,0.41427051458524006,0.3556975516127916
26115115061,3245.001009833186,8.201539069512315e-05,0.8847457934943688,0.031124797710060506,0.045916785864407256,0.0024653305116879606,0.0,0.6663708930286631,0.15261760032561358,0.18101150664572327,0.0,0.15152901006232836,0.09219537088087862,0.047010506736726076,0.7092651123200671,0.2120674013263281,0.18544808986705694,0.27950315276940596,0.322981356037209
